open,high,low,close,volume,date_close
19452.97,19477.0,19418.44,19466.83,4145.74557,2022-10-10 05:00:00
19466.83,19472.33,19384.31,19411.46,5222.91232,2022-10-10 06:00:00
19410.38,19437.54,19368.08,19391.71,6651.2652,2022-10-10 07:00:00
19391.71,19441.39,19386.09,19412.25,6678.72712,2022-10-10 08:00:00
19412.25,19419.78,19107.0,19234.3,19769.5501,2022-10-10 09:00:00
19235.9,19343.7,19224.33,19332.36,8851.4397,2022-10-10 10:00:00
19331.22,19351.0,19272.0,19277.72,6847.38532,2022-10-10 11:00:00
19276.53,19376.89,19274.44,19331.62,7070.9377,2022-10-10 12:00:00
19333.02,19433.98,19311.68,19419.89,8471.12374,2022-10-10 13:00:00
19419.89,19441.99,19295.91,19315.81,14093.25794,2022-10-10 14:00:00
19315.02,19396.54,19221.41,19258.78,16122.75054,2022-10-10 15:00:00
19257.56,19318.72,19226.29,19269.02,12705.89477,2022-10-10 16:00:00
19269.02,19290.0,19098.21,19143.73,13553.28704,2022-10-10 17:00:00
19143.73,19358.76,19121.49,19321.78,13762.62998,2022-10-10 18:00:00
19321.78,19332.73,19186.92,19220.63,10405.73992,2022-10-10 19:00:00
19221.39,19264.08,19189.32,19211.59,9649.07228,2022-10-10 20:00:00
19211.59,19259.82,19210.02,19241.73,4082.49131,2022-10-10 21:00:00
19241.73,19282.14,19223.53,19244.98,2976.84195,2022-10-10 22:00:00
19244.98,19250.96,19020.25,19130.3,12572.73711,2022-10-10 23:00:00
19130.3,19199.63,19119.4,19131.87,6003.75852,2022-10-11 00:00:00
19131.87,19133.52,18950.01,19045.22,17499.99661,2022-10-11 01:00:00
19044.32,19068.5,18959.48,19034.31,8677.50047,2022-10-11 02:00:00
19034.31,19059.92,18956.17,19056.03,7158.535,2022-10-11 03:00:00
19056.03,19094.74,19031.68,19044.74,5277.69354,2022-10-11 04:00:00
19044.19,19081.15,19014.5,19041.67,5575.64009,2022-10-11 05:00:00
19041.67,19076.44,19022.41,19031.94,5300.4491,2022-10-11 06:00:00
19031.94,19117.89,19010.0,19060.39,7794.248,2022-10-11 07:00:00
19059.1,19112.06,19025.0,19084.1,8056.57828,2022-10-11 08:00:00
19082.28,19143.0,19078.62,19106.64,7511.83906,2022-10-11 09:00:00
19106.64,19118.55,19031.23,19065.27,6523.83368,2022-10-11 10:00:00
19064.92,19108.45,19041.0,19093.63,6141.34626,2022-10-11 11:00:00
19092.49,19158.93,19071.0,19153.68,6811.01987,2022-10-11 12:00:00
19153.68,19268.09,19135.0,19144.92,13930.91003,2022-10-11 13:00:00
19144.92,19169.86,18970.06,18991.2,15407.60567,2022-10-11 14:00:00
18989.63,19095.43,18860.0,19035.02,17767.0888,2022-10-11 15:00:00
19033.61,19198.87,19030.0,19147.6,14297.59542,2022-10-11 16:00:00
19147.6,19185.52,19085.0,19154.11,14941.45009,2022-10-11 17:00:00
19155.17,19162.64,19103.4,19130.08,13494.64139,2022-10-11 18:00:00
19130.08,19136.58,18943.37,18976.09,16038.9943,2022-10-11 19:00:00
18976.09,19039.35,18918.01,18999.25,18388.41447,2022-10-11 20:00:00
18997.66,19061.14,18986.62,19021.78,7664.47818,2022-10-11 21:00:00
19022.93,19053.98,18993.12,19006.3,4994.67648,2022-10-11 22:00:00
19005.61,19060.79,18995.0,19040.12,7094.71867,2022-10-11 23:00:00
19039.49,19064.99,19003.25,19060.0,7124.5894,2022-10-12 00:00:00
19060.0,19132.93,19024.65,19092.17,10190.57131,2022-10-12 01:00:00
19092.17,19101.23,19030.63,19063.24,6431.61275,2022-10-12 02:00:00
19063.24,19080.61,19030.91,19066.42,5740.60223,2022-10-12 03:00:00
19065.69,19090.15,19042.61,19048.73,4711.2846,2022-10-12 04:00:00
19049.09,19123.38,19041.9,19099.51,7695.11601,2022-10-12 05:00:00
19098.75,19149.6,19069.65,19114.43,6744.55916,2022-10-12 06:00:00
19114.03,19203.14,19088.0,19151.83,9688.39215,2022-10-12 07:00:00
19151.83,19164.57,19080.01,19112.41,9230.3054,2022-10-12 08:00:00
19111.5,19157.0,19089.51,19141.43,7493.15287,2022-10-12 09:00:00
19141.43,19201.82,19133.46,19169.61,8547.09184,2022-10-12 10:00:00
19170.51,19187.99,19123.07,19154.01,6968.16061,2022-10-12 11:00:00
19154.01,19169.52,19105.59,19114.62,6793.08101,2022-10-12 12:00:00
19114.62,19182.18,18965.88,19075.99,18806.81515,2022-10-12 13:00:00
19075.88,19155.4,19031.92,19115.62,18656.29605,2022-10-12 14:00:00
19115.62,19139.52,19061.0,19088.59,13643.35447,2022-10-12 15:00:00
19088.6,19151.19,19085.81,19137.32,10858.78386,2022-10-12 16:00:00
19137.36,19153.33,19078.46,19099.14,9994.23204,2022-10-12 17:00:00
19097.86,19114.49,19062.19,19091.68,7061.35886,2022-10-12 18:00:00
19091.68,19163.2,19041.74,19117.63,17411.68968,2022-10-12 19:00:00
19117.63,19179.26,19100.73,19137.18,8594.18165,2022-10-12 20:00:00
19137.29,19171.92,19131.55,19171.56,4656.80552,2022-10-12 21:00:00
19171.56,19195.0,19161.55,19180.31,4076.52279,2022-10-12 22:00:00
19180.31,19238.31,19152.06,19155.37,6342.96931,2022-10-12 23:00:00
19155.16,19172.54,19140.85,19155.53,3489.32799,2022-10-13 00:00:00
19155.1,19175.13,19126.67,19148.33,5305.36655,2022-10-13 01:00:00
19148.16,19156.98,19090.01,19106.57,6576.49051,2022-10-13 02:00:00
19107.03,19113.89,19017.8,19087.91,10697.89519,2022-10-13 03:00:00
19087.91,19116.0,19076.17,19089.16,5354.31405,2022-10-13 04:00:00
19089.16,19098.58,19068.77,19094.12,4888.33852,2022-10-13 05:00:00
19094.12,19112.68,19037.97,19090.96,7744.1488,2022-10-13 06:00:00
19090.69,19100.48,19041.52,19059.72,8207.46038,2022-10-13 07:00:00
19060.49,19061.93,18950.0,19005.29,16303.87355,2022-10-13 08:00:00
19005.29,19038.9,18958.87,19009.16,8686.76387,2022-10-13 09:00:00
19009.16,19033.76,18977.68,18993.2,6761.77976,2022-10-13 10:00:00
18993.2,19004.74,18566.66,18690.22,28475.80894,2022-10-13 11:00:00
18689.44,18831.07,18657.0,18753.2,15520.52328,2022-10-13 12:00:00
18754.09,19030.0,18190.0,18385.3,46815.95336,2022-10-13 13:00:00
18385.3,18479.96,18273.0,18432.14,29411.02329,2022-10-13 14:00:00
18430.95,18496.65,18386.97,18415.0,24250.43976,2022-10-13 15:00:00
18415.65,19049.99,18403.65,18958.59,45452.83697,2022-10-13 16:00:00
18958.59,19197.61,18895.08,19086.39,28162.97885,2022-10-13 17:00:00
19084.62,19228.0,19065.89,19157.9,19234.24066,2022-10-13 18:00:00
19157.9,19513.79,19142.07,19422.01,24185.47275,2022-10-13 19:00:00
19420.14,19470.0,19311.36,19369.94,20938.9437,2022-10-13 20:00:00
19369.94,19494.56,19355.28,19382.61,13442.08361,2022-10-13 21:00:00
19382.61,19435.33,19328.72,19401.16,6609.03937,2022-10-13 22:00:00
19401.16,19457.0,19386.45,19431.0,8665.54657,2022-10-13 23:00:00
19431.91,19446.0,19353.88,19375.13,8065.36108,2022-10-14 00:00:00
19375.58,19445.96,19338.07,19407.66,10964.11453,2022-10-14 01:00:00
19407.66,19951.87,19393.86,19860.71,27251.91751,2022-10-14 02:00:00
19860.69,19899.0,19768.0,19829.18,19361.53382,2022-10-14 03:00:00
19829.18,19871.56,19780.13,19816.85,10959.05298,2022-10-14 04:00:00
19816.85,19847.15,19792.06,19812.52,9137.44037,2022-10-14 05:00:00
19813.22,19849.79,19720.0,19804.01,11700.06276,2022-10-14 06:00:00
19804.01,19830.0,19778.2,19793.71,10299.11056,2022-10-14 07:00:00
19793.71,19805.34,19568.33,19642.35,20389.24148,2022-10-14 08:00:00
19642.2,19674.64,19557.94,19616.73,14288.31314,2022-10-14 09:00:00
19617.6,19665.79,19530.0,19647.53,11576.53298,2022-10-14 10:00:00
19648.83,19745.0,19628.81,19687.22,14563.94104,2022-10-14 11:00:00
19687.22,19748.54,19588.22,19596.25,11855.00109,2022-10-14 12:00:00
19596.25,19854.48,19556.77,19802.96,20996.08519,2022-10-14 13:00:00
19802.96,19815.57,19624.52,19664.11,23642.81281,2022-10-14 14:00:00
19666.16,19669.88,19351.09,19463.15,36915.60792,2022-10-14 15:00:00
19463.15,19513.35,19301.0,19358.59,20024.64123,2022-10-14 16:00:00
19358.59,19403.6,19220.73,19303.26,17336.8335,2022-10-14 17:00:00
19303.26,19377.19,19286.77,19362.83,10051.79505,2022-10-14 18:00:00
19362.83,19363.27,19131.0,19213.84,13920.38367,2022-10-14 19:00:00
19213.84,19269.06,19106.16,19168.18,14038.45535,2022-10-14 20:00:00
19168.18,19217.64,19100.01,19175.65,6801.72861,2022-10-14 21:00:00
19174.43,19207.15,19070.37,19107.94,5330.36918,2022-10-14 22:00:00
19107.94,19166.41,19086.99,19159.83,5854.10575,2022-10-14 23:00:00
19159.83,19197.38,19141.28,19176.93,4375.24549,2022-10-15 00:00:00
19176.93,19227.68,19171.87,19200.86,4978.42383,2022-10-15 01:00:00
19200.87,19209.91,19171.76,19173.58,4223.08523,2022-10-15 02:00:00
19173.58,19206.23,19133.24,19197.08,5097.43649,2022-10-15 03:00:00
19197.54,19217.8,19178.59,19200.99,3597.59216,2022-10-15 04:00:00
19200.99,19211.98,19175.82,19187.86,3482.91769,2022-10-15 05:00:00
19187.86,19194.09,19153.0,19175.92,4116.33132,2022-10-15 06:00:00
19175.92,19187.2,19157.96,19168.2,4399.46671,2022-10-15 07:00:00
19167.88,19182.47,19133.16,19169.79,4199.01182,2022-10-15 08:00:00
19170.43,19176.27,19037.39,19070.68,9938.26623,2022-10-15 09:00:00
19069.85,19125.0,19063.39,19107.75,6534.5833,2022-10-15 10:00:00
19108.28,19179.63,19093.8,19155.33,5635.20028,2022-10-15 11:00:00
19156.35,19168.85,19139.1,19167.33,3351.25439,2022-10-15 12:00:00
19167.33,19199.0,19151.05,19168.62,4222.05112,2022-10-15 13:00:00
19168.47,19181.24,19094.01,19168.68,6914.40186,2022-10-15 14:00:00
19168.09,19184.99,19118.47,19144.29,4644.3647,2022-10-15 15:00:00
19144.29,19148.7,19117.08,19127.95,3029.89091,2022-10-15 16:00:00
19127.95,19163.39,19110.88,19125.56,4000.93497,2022-10-15 17:00:00
19126.24,19139.0,19095.84,19108.47,3752.37817,2022-10-15 18:00:00
19108.47,19139.22,19102.68,19117.78,3554.48032,2022-10-15 19:00:00
19117.78,19125.86,19052.0,19102.17,4272.83494,2022-10-15 20:00:00
19102.65,19110.74,19080.3,19094.92,2831.02392,2022-10-15 21:00:00
19094.92,19098.12,19049.0,19068.59,3247.58962,2022-10-15 22:00:00
19067.9,19091.42,19041.0,19061.09,4603.80392,2022-10-15 23:00:00
19060.02,19131.0,18975.18,19069.39,9220.31842,2022-10-16 00:00:00
19068.4,19146.07,19063.74,19139.32,5284.07914,2022-10-16 01:00:00
19139.32,19170.82,19106.71,19142.51,4094.85504,2022-10-16 02:00:00
19142.51,19167.32,19101.82,19114.74,3175.5172,2022-10-16 03:00:00
19114.74,19137.41,19103.77,19123.43,3084.98133,2022-10-16 04:00:00
19123.43,19159.87,19110.35,19135.38,4186.45847,2022-10-16 05:00:00
19135.38,19162.82,19121.95,19150.56,4456.55554,2022-10-16 06:00:00
19150.9,19154.94,19115.37,19133.1,3595.55046,2022-10-16 07:00:00
19133.1,19148.71,19115.0,19134.31,2868.37131,2022-10-16 08:00:00
19134.31,19195.0,19130.26,19165.58,5988.12516,2022-10-16 09:00:00
19165.58,19170.0,19135.88,19140.89,4401.44908,2022-10-16 10:00:00
19140.59,19152.81,19087.37,19129.37,5505.29033,2022-10-16 11:00:00
19129.37,19155.0,19117.2,19144.69,3575.34037,2022-10-16 12:00:00
19144.69,19151.3,19115.45,19133.61,4156.31915,2022-10-16 13:00:00
19133.94,19145.48,19118.4,19127.57,3671.0498,2022-10-16 14:00:00
19127.57,19140.0,19104.16,19130.36,5559.74345,2022-10-16 15:00:00
19130.64,19172.55,19124.17,19158.49,5224.01837,2022-10-16 16:00:00
19158.49,19168.98,19125.53,19139.03,4554.5939,2022-10-16 17:00:00
19139.93,19160.63,19128.58,19132.13,3216.21823,2022-10-16 18:00:00
19131.6,19149.52,19118.4,19134.11,2752.41957,2022-10-16 19:00:00
19134.11,19383.44,19130.0,19375.39,12902.63806,2022-10-16 20:00:00
19375.39,19425.84,19262.79,19329.63,10879.35646,2022-10-16 21:00:00
19329.63,19366.38,19101.0,19148.25,8143.90878,2022-10-16 22:00:00
19148.25,19367.04,19116.85,19302.08,13812.81431,2022-10-16 23:00:00
19301.35,19318.55,19226.22,19262.98,6804.96534,2022-10-17 00:00:00
19262.98,19309.06,19208.59,19230.44,7352.58682,2022-10-17 01:00:00
19230.44,19239.74,19168.87,19177.47,5773.4672,2022-10-17 02:00:00
19177.47,19212.22,19166.72,19204.36,4406.59364,2022-10-17 03:00:00
19204.36,19207.8,19152.03,19186.38,4785.72113,2022-10-17 04:00:00
19186.38,19238.85,19161.03,19226.25,5091.3319,2022-10-17 05:00:00
19226.25,19284.61,19224.18,19272.2,5994.20115,2022-10-17 06:00:00
19272.2,19318.28,19223.65,19241.75,6766.60039,2022-10-17 07:00:00
19241.75,19318.05,19232.25,19295.58,9432.3439,2022-10-17 08:00:00
19295.58,19304.27,19244.03,19259.83,6895.50859,2022-10-17 09:00:00
19260.4,19366.6,19249.62,19336.64,8381.80286,2022-10-17 10:00:00
19336.64,19421.78,19336.48,19398.46,11464.06224,2022-10-17 11:00:00
19398.46,19545.22,19370.33,19457.58,14565.00419,2022-10-17 12:00:00
19457.58,19584.39,19419.6,19518.0,13240.46219,2022-10-17 13:00:00
19516.97,19676.96,19516.97,19586.22,21859.49716,2022-10-17 14:00:00
19587.65,19650.0,19440.54,19473.84,19684.18437,2022-10-17 15:00:00
19474.66,19583.3,19430.0,19535.19,14383.83363,2022-10-17 16:00:00
19535.19,19592.55,19478.48,19511.0,11336.73552,2022-10-17 17:00:00
19511.0,19536.0,19456.49,19521.21,9787.54826,2022-10-17 18:00:00
19521.21,19547.03,19441.87,19516.74,8880.45801,2022-10-17 19:00:00
19516.74,19557.05,19483.97,19526.84,7483.153,2022-10-17 20:00:00
19527.66,19557.95,19505.82,19526.97,5367.88637,2022-10-17 21:00:00
19527.5,19545.32,19489.62,19514.57,3920.80854,2022-10-17 22:00:00
19514.57,19626.91,19471.8,19514.23,10845.21523,2022-10-17 23:00:00
19514.23,19573.61,19504.2,19549.86,5114.87005,2022-10-18 00:00:00
19548.48,19614.16,19506.73,19596.34,8413.31718,2022-10-18 01:00:00
19596.34,19624.03,19517.31,19536.16,6372.77909,2022-10-18 02:00:00
19536.0,19547.74,19480.0,19488.73,6023.65104,2022-10-18 03:00:00
19488.73,19575.57,19488.34,19547.9,8456.92391,2022-10-18 04:00:00
19548.68,19614.28,19539.7,19580.61,8288.60194,2022-10-18 05:00:00
19580.61,19588.66,19536.61,19553.5,6532.72309,2022-10-18 06:00:00
19553.5,19706.66,19524.37,19643.57,11900.87425,2022-10-18 07:00:00
19643.55,19688.28,19561.51,19664.92,11245.31609,2022-10-18 08:00:00
19665.95,19673.0,19524.15,19534.45,11511.32767,2022-10-18 09:00:00
19535.29,19565.59,19470.0,19528.61,13364.22223,2022-10-18 10:00:00
19528.61,19583.35,19502.98,19532.16,8020.86041,2022-10-18 11:00:00
19532.17,19605.9,19528.83,19563.59,7994.03969,2022-10-18 12:00:00
19563.59,19650.31,19562.55,19626.76,9781.41456,2022-10-18 13:00:00
19626.02,19680.49,19527.86,19542.79,16075.99356,2022-10-18 14:00:00
19544.77,19575.34,19361.87,19416.96,20960.62427,2022-10-18 15:00:00
19415.77,19457.11,19280.11,19375.01,20692.74252,2022-10-18 16:00:00
19375.71,19442.0,19345.56,19411.75,12474.73485,2022-10-18 17:00:00
19412.65,19439.4,19362.6,19406.73,9745.65807,2022-10-18 18:00:00
19407.67,19412.94,19177.0,19220.87,14870.55807,2022-10-18 19:00:00
19220.87,19222.18,19091.0,19216.21,15559.60257,2022-10-18 20:00:00
19217.79,19433.43,19195.44,19365.96,13852.98669,2022-10-18 21:00:00
19364.74,19379.26,19217.0,19293.62,6073.84001,2022-10-18 22:00:00
19293.62,19335.44,19255.53,19320.5,6213.58009,2022-10-18 23:00:00
19321.45,19371.05,19305.1,19327.44,5886.70663,2022-10-19 00:00:00
19327.44,19360.16,19230.0,19234.0,8140.58971,2022-10-19 01:00:00
19233.04,19323.73,19213.99,19312.35,6427.17287,2022-10-19 02:00:00
19311.47,19320.47,19248.06,19290.66,5409.19502,2022-10-19 03:00:00
19291.55,19305.38,19255.39,19281.63,4861.15781,2022-10-19 04:00:00
19281.01,19306.7,19252.8,19277.02,5209.70139,2022-10-19 05:00:00
19276.16,19308.34,19235.01,19255.11,7040.2944,2022-10-19 06:00:00
19254.29,19280.0,19146.8,19190.2,9914.24481,2022-10-19 07:00:00
19189.25,19243.59,19170.35,19218.11,8674.07469,2022-10-19 08:00:00
19218.59,19233.55,19147.31,19194.42,7504.72943,2022-10-19 09:00:00
19195.41,19281.81,19190.88,19268.16,7010.21293,2022-10-19 10:00:00
19268.16,19276.28,19180.3,19216.48,6378.47377,2022-10-19 11:00:00
19217.58,19225.85,19140.01,19200.84,8903.42547,2022-10-19 12:00:00
19201.42,19203.99,19104.0,19163.19,8886.35613,2022-10-19 13:00:00
19163.19,19250.0,19065.97,19123.8,14531.5973,2022-10-19 14:00:00
19124.71,19233.93,19100.01,19154.96,14221.42937,2022-10-19 15:00:00
19154.96,19301.69,19136.06,19266.43,11781.40518,2022-10-19 16:00:00
19267.94,19279.31,19170.02,19179.27,8483.00764,2022-10-19 17:00:00
19178.38,19193.75,19095.0,19183.19,9557.36392,2022-10-19 18:00:00
19183.19,19220.0,19164.0,19186.32,5744.13594,2022-10-19 19:00:00
19186.32,19233.72,19152.37,19232.59,6603.06663,2022-10-19 20:00:00
19231.63,19249.51,19134.39,19194.71,6972.17224,2022-10-19 21:00:00
19193.9,19208.4,19156.21,19194.37,2235.53236,2022-10-19 22:00:00
19194.37,19199.5,19100.0,19140.38,6470.05646,2022-10-19 23:00:00
19141.05,19163.78,19084.23,19123.97,5177.89991,2022-10-20 00:00:00
19123.35,19165.34,18900.0,18972.69,11705.65906,2022-10-20 01:00:00
18972.69,19054.62,18928.37,19047.02,8434.06759,2022-10-20 02:00:00
19047.02,19082.91,19014.83,19062.77,5010.28164,2022-10-20 03:00:00
19062.77,19068.24,19014.03,19042.09,4673.9595,2022-10-20 04:00:00
19043.2,19210.0,19037.66,19183.68,10373.52693,2022-10-20 05:00:00
19183.67,19199.88,19116.82,19141.23,7534.33386,2022-10-20 06:00:00
19140.67,19146.61,19092.95,19133.03,6125.28171,2022-10-20 07:00:00
19132.25,19167.95,19094.74,19145.94,7624.78133,2022-10-20 08:00:00
19145.1,19167.56,19106.22,19114.67,5774.67504,2022-10-20 09:00:00
19114.67,19195.31,19105.99,19185.79,6385.47331,2022-10-20 10:00:00
19186.29,19253.33,19131.79,19202.48,11136.31109,2022-10-20 11:00:00
19202.48,19231.45,19186.8,19208.09,6874.47746,2022-10-20 12:00:00
19208.09,19282.68,19133.57,19134.65,14192.99879,2022-10-20 13:00:00
19135.64,19219.0,19128.24,19173.18,13340.6781,2022-10-20 14:00:00
19173.06,19347.82,19168.63,19326.31,15758.34531,2022-10-20 15:00:00
19325.61,19338.66,19247.77,19253.3,8806.21981,2022-10-20 16:00:00
19253.88,19256.55,19143.71,19183.91,13546.4121,2022-10-20 17:00:00
19183.14,19187.8,19063.89,19099.11,12792.21331,2022-10-20 18:00:00
19099.3,19101.55,18964.02,19062.89,16407.21592,2022-10-20 19:00:00
19063.93,19117.87,19028.36,19063.82,10286.36239,2022-10-20 20:00:00
19063.04,19088.0,18929.38,19031.08,10416.99095,2022-10-20 21:00:00
19031.01,19098.0,18994.42,19073.92,4726.063,2022-10-20 22:00:00
19073.92,19094.44,19000.17,19034.04,6218.17595,2022-10-20 23:00:00
19034.04,19050.7,18979.17,19041.92,5385.62653,2022-10-21 00:00:00
19041.92,19066.23,18999.0,19049.62,8370.34035,2022-10-21 01:00:00
19048.83,19074.4,19022.36,19065.24,5416.67906,2022-10-21 02:00:00
19065.86,19131.39,19058.26,19110.37,6047.32632,2022-10-21 03:00:00
19109.49,19125.42,19043.52,19051.77,5370.16252,2022-10-21 04:00:00
19051.19,19082.4,19025.0,19047.46,6134.23761,2022-10-21 05:00:00
19046.74,19066.19,19026.47,19043.53,5036.80784,2022-10-21 06:00:00
19043.53,19071.96,19029.18,19036.68,5522.63148,2022-10-21 07:00:00
19036.68,19084.17,18991.69,19027.86,8473.07587,2022-10-21 08:00:00
19028.68,19041.96,18939.0,18980.39,11361.98326,2022-10-21 09:00:00
18981.0,19030.84,18900.0,19011.0,12323.68045,2022-10-21 10:00:00
19011.0,19018.52,18956.63,19003.17,8187.22723,2022-10-21 11:00:00
19003.63,19011.91,18940.78,18945.65,8168.22817,2022-10-21 12:00:00
18944.99,18948.31,18650.0,18879.27,25331.99058,2022-10-21 13:00:00
18879.27,19083.14,18856.4,19065.36,32384.98637,2022-10-21 14:00:00
19064.5,19129.44,18937.5,18976.14,25136.91939,2022-10-21 15:00:00
18976.14,19174.16,18947.82,19168.25,20846.55652,2022-10-21 16:00:00
19168.44,19229.0,19103.04,19127.76,19095.72365,2022-10-21 17:00:00
19127.76,19174.52,19089.0,19150.98,12443.99881,2022-10-21 18:00:00
19150.98,19205.39,19120.35,19139.66,11396.9465,2022-10-21 19:00:00
19140.52,19250.0,19135.0,19189.22,12163.27879,2022-10-21 20:00:00
19189.22,19249.73,19157.31,19177.82,8094.35949,2022-10-21 21:00:00
19177.82,19179.91,19137.68,19153.8,3850.45479,2022-10-21 22:00:00
19154.12,19192.91,19153.22,19189.37,4508.82526,2022-10-21 23:00:00
19189.37,19193.48,19160.0,19164.37,3644.33738,2022-10-22 00:00:00
19164.37,19179.61,19147.64,19164.71,4479.4438,2022-10-22 01:00:00
19164.39,19183.39,19145.3,19155.82,4021.17046,2022-10-22 02:00:00
19155.82,19164.54,19119.6,19128.58,4282.99174,2022-10-22 03:00:00
19128.78,19159.55,19112.72,19151.22,4821.38404,2022-10-22 04:00:00
19150.36,19163.25,19146.4,19148.21,3495.25767,2022-10-22 05:00:00
19148.21,19157.54,19137.36,19141.13,3306.47343,2022-10-22 06:00:00
19140.56,19150.0,19132.71,19144.58,3059.10079,2022-10-22 07:00:00
19144.58,19177.01,19143.71,19163.58,4538.3563,2022-10-22 08:00:00
19163.58,19176.94,19151.53,19155.28,4370.25205,2022-10-22 09:00:00
19154.67,19174.69,19140.0,19142.66,4221.31603,2022-10-22 10:00:00
19142.66,19171.67,19140.57,19167.28,3761.50509,2022-10-22 11:00:00
19167.28,19188.0,19158.78,19178.66,4815.93693,2022-10-22 12:00:00
19178.99,19204.4,19155.0,19182.02,6126.74818,2022-10-22 13:00:00
19182.03,19257.0,19181.91,19196.56,8854.36782,2022-10-22 14:00:00
19196.56,19250.21,19195.83,19236.2,5789.55276,2022-10-22 15:00:00
19235.84,19257.0,19208.06,19235.65,6212.36133,2022-10-22 16:00:00
19234.8,19248.85,19170.0,19193.86,7380.79674,2022-10-22 17:00:00
19193.86,19208.8,19140.3,19152.02,5288.17633,2022-10-22 18:00:00
19152.05,19179.99,19134.0,19170.15,5194.3186,2022-10-22 19:00:00
19169.93,19188.92,19163.09,19183.83,3743.83195,2022-10-22 20:00:00
19183.83,19224.99,19173.79,19216.76,3585.44143,2022-10-22 21:00:00
19216.01,19224.99,19190.46,19201.97,3074.33136,2022-10-22 22:00:00
19201.97,19208.9,19183.77,19192.32,3478.38479,2022-10-22 23:00:00
19192.97,19208.0,19190.0,19204.35,2502.40875,2022-10-23 00:00:00
19204.29,19219.76,19189.74,19195.63,3435.8321,2022-10-23 01:00:00
19195.64,19204.35,19163.32,19179.22,3563.03776,2022-10-23 02:00:00
19179.22,19208.53,19175.0,19196.97,4286.22107,2022-10-23 03:00:00
19196.98,19202.0,19184.37,19197.59,3475.04801,2022-10-23 04:00:00
19197.55,19221.71,19173.51,19185.28,4987.9334,2022-10-23 05:00:00
19185.28,19195.32,19170.0,19178.98,3849.71703,2022-10-23 06:00:00
19178.98,19188.5,19156.6,19177.36,3974.53783,2022-10-23 07:00:00
19176.64,19179.2,19148.01,19162.37,3982.02649,2022-10-23 08:00:00
19162.16,19186.04,19150.0,19184.09,3246.59783,2022-10-23 09:00:00
19184.09,19188.7,19176.77,19184.13,2989.4832,2022-10-23 10:00:00
