episode,reward,steps,epsilon,portfolio_value,n_trades,win_rate,avg_pnl,max_drawdown,total_pnl,timestamp
4677,-102.8269272492995,1000,0.39239215161434143,521.9477031683874,159,60.37735849056604,-2.9273667245228068,0.12934481492391992,-465.4513091991263,1765816554.439302
4678,-4.119803451537944,1000,0.39231367318401855,1053.5429778375194,160,53.125,0.5828343419587003,0.04537830592085807,93.25349471339204,1765816554.6156669
4679,-67.79055487966663,1000,0.39223521044938175,693.1494290134452,157,50.955414012738856,-1.846073764497935,0.11076296119405903,-289.8335810261758,1765816554.7951698
4680,-47.67040016048392,1000,0.3921567634072919,843.8030545836331,163,57.668711656441715,-0.8643641001641603,0.08520603405588735,-140.89134832675813,1765816554.9742432
4681,20.942127452408975,1000,0.39207833205461046,1301.0695586813638,167,63.47305389221557,2.0293122392018508,0.1287434708402696,338.8951439467091,1765816555.1498077
4682,-58.86310354966712,1000,0.39199991638819953,765.615692443213,155,50.32258064516129,-1.4084450793523062,0.10504370594564047,-218.30898729960748,1765816555.326472
4683,-68.99126508082549,1000,0.3919215164049219,709.0075593917632,159,52.83018867924528,-1.7604303169690099,0.06774230466348467,-279.90842039807256,1765816555.5349038
4684,-47.270853492531536,1000,0.3918431321016409,913.5757365309938,161,58.38509316770186,-0.37175427968498087,0.0746306621190672,-59.85243902928192,1765816555.7095852
4685,6.9393771817409355,1000,0.3917647634752206,1173.631211595563,166,65.66265060240963,1.1292167397927437,0.0552418734908511,187.44997880559546,1765816555.8895142
4686,-68.48074336562996,1000,0.39168641052252556,706.3203086677349,169,59.76331360946746,-1.640070345127131,0.09354126786099341,-277.17188832648515,1765816556.0773735
4687,-12.853562106087688,1000,0.3916080732404211,1040.067631997882,160,59.375,0.34924082978493065,0.06543656454278567,55.8785327655889,1765816556.2526023
4688,-64.03552336728913,1000,0.39152975162577297,708.651031667454,126,48.41269841269841,-2.226568209602898,0.0856159955832944,-280.54759440996514,1765816556.4285352
4689,-43.411083256720644,1000,0.3914514456754478,851.0611196791845,155,58.06451612903226,-0.7956062735924834,0.09772658969600906,-123.31897240683492,1765816556.6104743
4690,-62.2139798215255,1000,0.39137315538631273,723.5684296360129,146,53.42465753424658,-1.8063466696816077,0.10504370594564053,-263.7266137735147,1765816556.7893546
4691,-44.04180884979647,1000,0.3912948807552355,879.2907909232066,161,54.037267080745345,-0.6587360392101489,0.08105483642541232,-106.05650231283397,1765816556.973198
4692,-43.36090990764121,1000,0.39121662177908445,873.7334730185103,169,57.98816568047337,-0.6220795184929542,0.10358098382276752,-105.13143862530926,1765816557.1531243
4693,-4.055789060285338,1000,0.39113837845472865,1035.7317563167346,134,59.70149253731343,0.5246387734115648,0.10036807986883409,70.30159563714969,1765816557.3349948
4694,-65.20626244004265,1000,0.3910601507790377,775.6344521191625,183,60.65573770491803,-0.9377704479589031,0.0917253492109466,-171.61199197647926,1765816557.50888
4695,-71.41051448305225,1000,0.39098193874888193,750.4693897812786,177,64.40677966101694,-1.3079265511567806,0.10510643938261109,-231.50299955475015,1765816557.6910672
4696,0.07741582917770451,1000,0.3909037423611322,1195.603666688894,176,64.77272727272727,1.2191565081104303,0.08602081501376241,214.57154542743575,1765816557.8704536
4697,22.471766151113414,1000,0.39082556161265997,1372.1716742563071,175,62.857142857142854,2.242346012784825,0.07258605703482837,392.4105522373444,1765816558.0477912
4698,-44.997524971698176,1000,0.39074739650033746,860.3872836232166,164,57.92682926829268,-0.7517888854316895,0.08499547886611003,-123.29337721079708,1765816558.2252505
4699,-0.4931683685106538,1000,0.3906692470210374,1088.4436810479776,146,58.21917808219178,0.7297311719381268,0.08648656895744834,106.54075110296651,1765816558.4032736
4700,-1.9096502434887856,1000,0.3905911131716332,1161.836365739296,168,61.30952380952381,1.0702569670770856,0.08768349310830499,179.80317046895038,1765816558.577295
4701,-5.194619248832857,1000,0.3905129949489989,1053.3660348679723,150,52.0,0.4658021050415886,0.06245755333664337,69.87031575623828,1765816559.6337829
4702,16.51828254177198,1000,0.3904348923500091,1277.0967824618115,155,60.0,1.98618318064938,0.05899066630569678,307.8583930006539,1765816559.8073564
4703,-25.21517256688451,1000,0.3903568053715391,1030.6733589697903,183,61.74863387978142,0.2960629046293459,0.088701588510209,54.17951154717031,1765816560.0058713
4704,-71.52892796612713,1000,0.3902787340104648,688.3145476210719,164,60.97560975609756,-1.8221248299497013,0.12631341804140137,-298.828472111751,1765816560.1865733
4705,17.644562198843886,1000,0.3902006782636627,1392.6701754239944,181,69.06077348066299,2.2949974881023176,0.08263259518653043,415.39454534651946,1765816560.3639166
4706,-96.93549600340134,1000,0.39012263812801,567.3442580763777,179,56.98324022346368,-2.3370284899321,0.13204979680765438,-418.3280996978459,1765816560.5376165
4707,19.19850041709895,1000,0.3900446136003844,1331.908255252948,165,61.81818181818181,2.068067932441875,0.07247835211804629,341.23120885290933,1765816560.7172961
4708,18.13591153060193,1000,0.3899666046776643,1294.7212751461345,181,61.32596685082873,1.7608302165838372,0.07884399292797023,318.7102692016745,1765816560.9048073
4709,20.31498780004217,1000,0.3898886113567288,1250.0350708526494,156,62.17948717948718,1.7399897146957561,0.037084447979782977,271.43839549253795,1765816561.0795095
4710,-56.36181012233035,1000,0.38981063363445745,803.6671386400938,151,50.331125827814574,-1.1928481697443107,0.07132069757128975,-180.12007363139094,1765816561.2583723
4711,18.91593284122802,1000,0.38973267150773055,1509.658854616885,196,64.79591836734694,2.7399411984499564,0.08997576853355285,537.0284748961915,1765816561.432123
4712,-50.20958909051652,1000,0.389654724973429,830.1156515146249,155,52.25806451612903,-0.9009693674854612,0.06245755333664337,-139.6502519602465,1765816561.6098795
4713,-14.840334697265513,1000,0.3895767940284343,1017.275438279154,168,58.333333333333336,0.19855385019012545,0.08929649482550343,33.35704683194108,1765816561.7827806
4714,-15.288748433669744,1000,0.3894988786696286,996.4029281409864,143,58.04195804195804,0.09069274075858605,0.09929124917084747,12.969061928477805,1765816561.968288
4715,-31.686097976265067,1000,0.3894209788938947,953.9219681905319,166,54.21686746987952,-0.17687680551794488,0.07956145801252561,-29.36154971597885,1765816562.151386
4716,13.773454181561775,1000,0.38934309469811595,1342.9896876189423,176,57.95454545454546,2.065606225667425,0.11391229681005847,363.54669571746683,1765816562.3299534
4717,19.46946890902882,1000,0.38926522607917635,1289.0830007914776,142,57.04225352112676,2.1443195361713694,0.06433256342110255,304.49337413633447,1765816562.5133371
4718,34.92884919790093,1000,0.3891873730339605,1464.6874671501987,135,65.18518518518519,3.5646813230889283,0.047174490704586444,481.2319786170053,1765816562.6947231
4719,-36.19552441687243,1000,0.38910953555935374,932.2149924337501,154,57.7922077922078,-0.2817972798055049,0.09276711588672848,-43.39678109004775,1765816562.8826215
4720,-54.55131169122114,1000,0.3890317136522419,813.1448822181933,166,50.602409638554214,-1.0392238873837,0.07012197007834017,-172.51116530569422,1765816563.0652654
4721,-17.656135092712354,1000,0.38895390730951146,1002.4283319089521,160,56.25,0.12901796853788983,0.05097170629727038,20.642874966062372,1765816563.2502248
4722,-32.655184559883416,1000,0.38887611652804954,938.6419652287044,141,58.156028368794324,-0.3355600707793877,0.08675341002176827,-47.31396997989367,1765816563.434425
4723,-3.7920428662899,1000,0.38879834130474394,1048.6494079015806,136,62.5,0.457156499493257,0.0980700102114693,62.17328393108295,1765816563.6203332
4724,-22.39017271276572,1000,0.388720581636483,983.3523705769514,144,61.111111111111114,-0.01552005773800559,0.08499547886611002,-2.234888314272805,1765816563.7985446
4725,-0.4016918922876851,1000,0.3886428375201557,1163.2006958504735,170,62.35294117647059,1.173447301177008,0.09237723192854796,199.48604120009134,1765816563.976433
4726,-62.13548857497992,1000,0.38856510895265167,721.4521131538072,139,47.482014388489205,-1.895965189658035,0.11711611133762137,-263.53916136246687,1765816564.1541438
4727,5.218871325321279,1000,0.3884873959308611,1136.466604322709,174,61.49425287356321,0.8634118432997828,0.08012495002401389,150.2336607341622,1765816564.3346715
4728,23.16099460361818,1000,0.38840969845167495,1335.9944756314449,155,59.354838709677416,2.3506336501964933,0.07247835211804633,364.3482157804565,1765816564.5181158
4729,-14.75212265731177,1000,0.3883320165119846,1028.8103409887472,167,58.68263473053892,0.28312696163725526,0.06367152705439331,47.28220259342163,1765816564.6944838
4730,-27.11532788907442,1000,0.38825435010868226,977.3453270601434,158,58.86075949367089,0.012857198742191338,0.0724783521180464,2.0314374012662313,1765816564.871081
4731,26.305664213370065,1000,0.38817669923866055,1534.8841283364352,191,65.44502617801047,2.914974338624756,0.08580868479011555,556.7600986773284,1765816565.0575445
4732,-61.960670882474844,1000,0.3880990638988128,781.1707716287367,161,59.62732919254658,-1.2571616644970511,0.12631341804140153,-202.40302798402524,1765816565.244625
4733,-46.10620337203872,1000,0.38802144408603306,843.4291483437771,137,51.09489051094891,-1.056114188673607,0.08898235005452318,-144.68764384828415,1765816565.4178865
4734,1.593474768260407,1000,0.38794383979721586,1188.7372617466706,189,56.613756613756614,1.3331805282446048,0.08924471928001418,251.9711198382303,1765816565.6041236
4735,-10.872251808238676,1000,0.3878662510292564,1053.9116131444273,174,58.620689655172406,0.3980446909430727,0.06531947635876,69.25977622409465,1765816565.7815585
4736,-62.26388722061002,1000,0.3877886777790506,836.3833155423946,184,58.69565217391305,-0.7596242735400803,0.09919862319681175,-139.77086633137478,1765816565.9613173
4737,5.414631483394226,1000,0.3877111200434948,1184.1008013394653,168,58.333333333333336,1.2001645403484575,0.06531947635876001,201.62764277854086,1765816566.1447446
4738,-64.42348196553317,1000,0.3876335778194861,732.12075696825,181,56.353591160220994,-1.3832870460405653,0.11496922202592615,-250.3749553333423,1765816566.3237648
4739,40.14494615331088,1000,0.3875560511039222,1532.3916591091463,166,63.25301204819277,3.340760471318288,0.05162765897670333,554.5662382388358,1765816566.5036216
4740,-34.07097202871927,1000,0.38747853989370146,952.4517607800768,174,59.77011494252874,-0.1788466023595607,0.09467891391719753,-31.119308810563563,1765816566.6792185
4741,17.849397547893297,1000,0.38740104418572274,1286.3344851038619,163,57.05521472392638,1.8492624253060415,0.0518982667151494,301.42977532488476,1765816566.8557847
4742,8.017033375914227,1000,0.3873235639768856,1205.8799180097722,170,55.88235294117647,1.3308051081532375,0.07247835211804639,226.2368683860504,1765816567.0333626
4743,-97.03618757935564,1000,0.38724609926409026,574.137637984595,177,55.367231638418076,-2.318977758829437,0.10510643938261102,-410.4590633128104,1765816567.2224991
4744,-0.7018946779111488,1000,0.38716865004423745,1171.3429598277385,161,60.24844720496895,1.177098909389635,0.08444028600829456,189.51292441173123,1765816567.4011936
4745,-26.004382282990473,1000,0.3870912163142286,971.8498902917552,181,59.11602209944752,-0.03262805901712497,0.10036807986883416,-5.905678682099619,1765816567.5744185
4746,-41.62916382092641,1000,0.38701379807096575,860.123138097089,149,56.375838926174495,-0.5270683456316158,0.09033698113666408,-78.53318349911075,1765816567.7499318
4747,-55.82192457309989,1000,0.38693639531135154,809.9121766279508,166,59.63855421686747,-0.917559682437846,0.09431130069004708,-152.31490728468245,1765816567.9281445
4748,-24.351128392030894,1000,0.3868590080322893,972.1177272460685,144,55.55555555555556,-0.04861116524352354,0.0980700102114693,-7.00000779506739,1765816568.1064203
4749,-55.65007176640818,1000,0.38678163623068285,872.3821269244276,172,61.627906976744185,-0.6440766677579118,0.10053588362845449,-110.78118685436084,1765816568.2974913
4750,-46.369784642639466,1000,0.3867042799034367,852.5019477621711,155,52.903225806451616,-0.851589612826839,0.08765128225404645,-131.99638998816005,1765816568.4766548
4751,-105.80138304263043,1000,0.38662693904745604,519.5625298191172,199,57.78894472361809,-2.3541405443218384,0.12934481492392005,-468.4739683200458,1765816568.6530602
4752,-73.6092353759889,1000,0.3865496136596466,642.8615397258087,165,56.96969696969697,-2.075053717347325,0.13204979680765444,-342.38386336230866,1765816568.8285363
4753,-45.5268970489443,1000,0.38647230373691466,838.2613768687357,148,45.27027027027027,-0.9886696441373947,0.05321344268731356,-146.32310733233442,1765816569.0051165
4754,-64.81134277991126,1000,0.38639500927616727,738.2408874310815,154,51.298701298701296,-1.55223991049705,0.08733333740320218,-239.0449462165457,1765816569.1871054
4755,-52.12960858268772,1000,0.38631773027431204,813.7833627224893,156,55.12820512820513,-1.121904032121093,0.11076296119405896,-175.0170290108905,1765816569.3679142
4756,-51.2692818708398,1000,0.3862404667282572,906.6559114873637,170,63.52941176470588,-0.4500493292539336,0.10299000069345557,-76.50838597316871,1765816569.5417755
4757,-88.44410525569631,1000,0.38616321863491154,632.988126704972,173,56.64739884393064,-2.03796089602232,0.10510643938261101,-352.5672350118613,1765816569.7170799
4758,-22.02448787826309,1000,0.38608598599118454,995.5468506675151,150,55.333333333333336,0.13261208423600154,0.06531947635876,19.891812635400232,1765816569.8964937
4759,-14.451450641365192,1000,0.3860087687939863,1036.4107325324662,171,58.47953216374269,0.35933423826825767,0.06531947635875993,61.44615474387206,1765816570.0746508
4760,-6.221777174786811,1000,0.3859315670402275,1062.141081731597,151,64.90066225165563,0.524842380885508,0.07786307757311839,79.25119951371171,1765816570.2515488
4761,-64.72291356428349,1000,0.3858543807268195,731.8792016230401,129,58.139534883720934,-1.9021036414478416,0.07298974620998468,-245.37136974677156,1765816570.4297535
4762,-34.157081549692236,1000,0.38577720985067415,978.5366478380869,178,59.55056179775281,0.009600669608744497,0.09151527962228301,1.7089191903565204,1765816570.607665
4763,54.01146066787982,1000,0.38570005440870403,1813.1763793395273,183,69.39890710382514,5.1029518434325265,0.08332574263080975,933.8401873481523,1765816570.7865484
4764,-63.44262003822306,1000,0.3856229143978223,765.0138954883886,183,62.841530054644814,-1.0880023445121827,0.13204979680765433,-199.10442904572943,1765816570.9626014
4765,10.977215867037081,1000,0.38554578981494275,1191.1641024137266,177,56.49717514124294,1.1902958501382184,0.08051369514942427,210.68236547446463,1765816571.1361492
4766,-20.379629426972343,1000,0.38546868065697976,986.7330127853972,134,52.23880597014925,-0.0017501506653331096,0.07031277464100179,-0.23452018915463668,1765816571.3197436
4767,-52.992813160140855,1000,0.38539158692084835,862.2242523849748,161,59.62732919254658,-0.7698471184641372,0.09125404781914052,-123.9453860727261,1765816571.5027084
4768,-67.06231215186745,1000,0.38531450860346417,784.7934194026641,171,59.06432748538012,-1.168086066200075,0.11496922202592613,-199.74271732021282,1765816571.6805198
4769,-59.91098944883682,1000,0.3852374457017435,703.1222505138957,160,63.74999999999999,-1.7619271452029839,0.1309031973610375,-281.9083432324774,1765816571.860769
4770,-10.47918554026218,1000,0.38516039821260317,1103.2999356718105,188,63.829787234042556,0.727356032740192,0.09817502737776769,136.7429341551561,1765816572.0387561
4771,-58.54111666277665,1000,0.3850833661329607,769.4664597961821,179,52.513966480446925,-1.1844122136221882,0.06662620921000326,-212.0097862383717,1765816572.2169244
4772,-55.930573210350396,1000,0.3850063494597341,872.2162894249818,189,56.613756613756614,-0.5772204880686146,0.07463066211906723,-109.09467224496817,1765816572.3974764
4773,-40.5340659821821,1000,0.38492934818984215,858.215200483954,139,52.51798561151079,-0.7763939150869887,0.09528279807320712,-107.91875419709143,1765816572.5726113
4774,21.82484335018107,1000,0.3848523623202042,1350.1123012269088,163,62.57668711656442,2.3424473335550062,0.06881919480044502,381.818915369466,1765816572.748294
4775,-62.56441157119628,1000,0.3847753918477402,737.5841642781969,148,60.13513513513513,-1.4210524848091888,0.09888532834445546,-210.31576775175995,1765816572.9264798
4776,-8.322815557381556,1000,0.38469843676937066,1039.2057203703357,152,60.526315789473685,0.4557051208330217,0.0636715270543933,69.2671783666193,1765816573.0992525
4777,-26.973133024185877,1000,0.3846214970820168,962.717121380295,157,55.4140127388535,-0.05732493962024299,0.09858927446633156,-9.000015520378149,1765816573.2799826
4778,-43.43795035039583,1000,0.3845445727826004,868.2913407835736,154,56.493506493506494,-0.756077028173415,0.08275764376059905,-116.43586233870592,1765816573.4625025
4779,12.952275972235704,1000,0.3844676638680439,1210.7119767914182,146,56.849315068493155,1.5456520237599,0.0749966555514403,225.6651954689454,1765816573.6396182
4780,29.736357831318532,1000,0.38439077033527025,1420.498110277558,150,66.66666666666666,2.929797055568004,0.07719759515476508,439.46955833520065,1765816573.8205817
4781,-43.887905932901994,1000,0.3843138921812032,893.7820592493749,161,55.27950310559007,-0.5643506586029774,0.07689072572221811,-90.86045603507935,1765816573.9989061
4782,7.955260247132995,1000,0.384237029402767,1170.2544174434404,139,64.02877697841727,1.6904356318644007,0.09315340890882634,234.9705528291517,1765816574.1756773
4783,12.799287700423058,1000,0.38416018199688645,1180.0727308495657,147,61.224489795918366,1.528440857883224,0.08421575385100609,224.68080610883393,1765816574.3543844
4784,13.89086838122,1000,0.3840833499604871,1296.1533294074318,174,64.9425287356322,1.8261537079670225,0.09182289424351335,317.7507451862619,1765816574.5322216
4785,-3.9988230729272063,1000,0.384006533290495,1067.0596178893884,191,56.02094240837696,0.4163725066517237,0.08519984850225942,79.52714877047923,1765816574.7118988
4786,-48.166959897192264,1000,0.3839297319838369,895.9496797467979,168,57.14285714285714,-0.5320767091316453,0.10287290006958442,-89.3888871341164,1765816574.8893971
4787,-6.2748650735283364,1000,0.38385294603744013,1053.9045574163456,175,57.14285714285714,0.4100231293789815,0.09528279807320703,71.75404764132176,1765816575.070461
4788,16.68900547104878,1000,0.38377617544823267,1336.15640311169,181,59.11602209944752,1.9700613747566822,0.057151351839030765,356.58110883095947,1765816575.245829
4789,-85.03116613921699,1000,0.383699420213143,630.049772190392,169,57.396449704142015,-1.9404369072269378,0.08808839219701413,-327.9338373213525,1765816575.428467
4790,16.076291103054256,1000,0.3836226803291004,1235.921299047267,156,55.769230769230774,1.6328363547643954,0.05131203592861034,254.72247134324567,1765816575.603277
4791,14.914854444547327,1000,0.3835459557930346,1321.5721314106927,170,65.29411764705883,2.0179161362705225,0.06598820888889062,343.0457431659888,1765816575.77879
4792,-68.71941377877856,1000,0.383469246601876,717.0878704834053,138,44.927536231884055,-1.9873391225113195,0.06394650324865148,-274.2527989065621,1765816575.9583106
4793,-34.557021579523486,1000,0.3833925527525556,940.4941689182028,149,51.006711409395976,-0.3269931438369729,0.08491696016452763,-48.72197843170896,1765816576.1369064
4794,11.325544569120026,1000,0.38331587424200514,1198.7941310696153,153,58.82352941176471,1.405689000207828,0.07786307757311835,215.07041703179766,1765816576.3437228
4795,-47.1412269593202,1000,0.38323921106715675,887.6039886004655,144,56.25,-0.6984193641225175,0.08871975665296322,-100.57238843364252,1765816576.5242987
4796,-79.09174160393002,1000,0.38316256322494335,618.5102826977707,172,58.139534883720934,-2.0762956512392745,0.1263134180414014,-357.1228520131552,1765816576.7032409
4797,13.8409273567529,1000,0.38308593071229835,1285.6343008805618,175,64.57142857142857,1.7525661598273043,0.10299000069345557,306.6990779697783,1765816576.8805938
4798,-52.946296626522894,1000,0.3830093135261559,794.6241312734647,153,48.36601307189542,-1.2463208509729828,0.08436403951785952,-190.68709019886637,1765816577.0529435
4799,40.7317095708922,1000,0.38293271166345066,1539.380763902289,163,61.963190184049076,3.4401783660078,0.05233599965176154,560.7490736592714,1765816577.2300823
4800,-91.42172848057464,1000,0.382856125121118,589.1506710707758,147,59.183673469387756,-2.720050206753932,0.10654149785667966,-399.847380392828,1765816577.4111998
4801,-46.645963031889586,1000,0.3827795538960938,858.2043519304682,137,55.47445255474452,-0.9414553069365982,0.06901631605733977,-128.97937705031396,1765816578.4783447
4802,-25.980688608826696,1000,0.3827029979853146,968.0369605819749,155,54.83870967741935,-0.04825600018716199,0.06469650434943604,-7.479680029010108,1765816578.65627
4803,-62.090041006297696,1000,0.38262645738571754,732.4555519858142,154,45.45454545454545,-1.6468961013042618,0.10384438637023409,-253.62199960085633,1765816578.8670142
4804,-50.52124140720888,1000,0.38254993209424043,829.7628925455955,166,54.21686746987952,-0.9482992269175282,0.10384438637023405,-157.41767166830968,1765816579.0531318
4805,-66.32762641204997,1000,0.3824734221078216,713.531154757491,170,51.76470588235295,-1.5931461073023176,0.11002172887036592,-270.834838241394,1765816579.2260938
4806,-15.99056988929835,1000,0.38239692742340003,1010.7622467552997,155,55.483870967741936,0.17853992937343005,0.05866908395791005,27.673689052881656,1765816579.402409
4807,-17.51945127891283,1000,0.3823204480379154,1008.9234496053554,152,58.55263157894737,0.16121545594365527,0.09541420189238503,24.504749303435602,1765816579.584207
4808,-14.800684620336993,1000,0.3822439839483078,1027.0979934679735,168,52.976190476190474,0.26825035122585844,0.08694309950015279,45.06605900594422,1765816579.7623959
4809,-20.513757410852403,1000,0.38216753515151813,998.3842404244484,160,53.125,0.090153081904083,0.07499665555144017,14.42449310465328,1765816579.940089
4810,10.47539863973346,1000,0.38209110164448784,1191.3008655356628,169,59.76331360946746,1.2799104573316626,0.05388775991754377,216.30486728905097,1765816580.1223972
4811,22.284287775139425,1000,0.38201468342415895,1330.7687543550692,163,60.73619631901841,2.202735627909528,0.07499665555144025,359.04590734925307,1765816580.2990432
4812,10.479358664930501,1000,0.38193828048747414,1204.532864747334,162,54.93827160493827,1.3787926463678062,0.047955413691130974,223.36440871158462,1765816580.4788306
4813,30.28704850643854,1000,0.38186189283137667,1433.1196062838235,159,59.11949685534591,2.817111185715107,0.05374807897002294,447.920678528702,1765816580.6597605
4814,-50.73470041929447,1000,0.3817855204528104,879.4391908859136,168,63.69047619047619,-0.604928154759128,0.10510643938261108,-101.6279299995335,1765816580.8377554
4815,-11.512433391727608,1000,0.38170916334871985,1048.2343006571361,160,58.12500000000001,0.40526263722499783,0.07645105530211921,64.84202195599966,1765816581.0151184
4816,-41.43786799103042,1000,0.3816328215160501,901.7180842325814,165,55.15151515151515,-0.4996167541344975,0.07132069757128975,-82.43676443219209,1765816581.1925843
4817,26.42925482308578,1000,0.3815564949517469,1316.0654968667036,144,60.416666666666664,2.467261278830277,0.03961729653106495,355.2856241515599,1765816581.3669417
4818,-10.790695796490532,1000,0.3814801836527566,1039.8729671969868,171,59.64912280701754,0.3767257444889475,0.09487674501886734,64.42010230761002,1765816581.545491
4819,15.353928329714584,1000,0.38140388761602606,1376.527080623362,196,67.3469387755102,2.0428052940416124,0.09307506747420044,400.38983763215606,1765816581.7247424
4820,-51.848100105038945,1000,0.38132760683850286,806.4942979509515,157,54.77707006369427,-1.1403802622687027,0.1132025086759911,-179.03970117618633,1765816581.9050064
4821,-44.09129802101951,1000,0.3812513413171352,870.8232832196792,167,57.48502994011976,-0.6800028699236979,0.09912234244922831,-113.56047927725754,1765816582.0817566
4822,-30.168921689568727,1000,0.38117509104887176,973.2383944263536,164,57.92682926829268,-0.06229205240562659,0.08231168737645617,-10.21589659452276,1765816582.2600255
4823,-28.10759981484349,1000,0.381098856030662,947.720805520045,143,55.94405594405595,-0.21245687898707202,0.09487674501886734,-30.381333695151298,1765816582.443796
4824,-36.19409056077479,1000,0.38102263625945587,907.310970546719,147,55.10204081632652,-0.5349990057984523,0.08870981879224864,-78.64485385237248,1765816582.626388
4825,21.68495141100675,1000,0.380946431732204,1347.5831894888158,170,64.70588235294117,2.167786974063895,0.07247835211804639,368.52378559086213,1765816582.8125305
4826,-10.494660142767302,1000,0.38087024244585754,1033.3160910547238,141,61.702127659574465,0.3273144352998578,0.10111649277593773,46.151335377279956,1765816582.987741
4827,-101.47088342687496,1000,0.3807940683973684,601.8495980802022,162,54.93827160493827,-2.377868883182848,0.08478626539167788,-385.2147590756214,1765816583.1616244
4828,-39.840660166370604,1000,0.38071790958368895,912.2848017370525,151,54.966887417218544,-0.48345232156570905,0.07683270542663614,-73.00130055642207,1765816583.336185
4829,-40.30089794571626,1000,0.38064176600177224,911.3266751008263,147,50.34013605442177,-0.5033024921103451,0.060042527268680285,-73.98546634022073,1765816583.5215418
4830,-50.12503358738882,1000,0.3805656376485719,824.8476111006604,181,54.69613259668509,-0.8860917304566605,0.1050437059456405,-160.38260321265554,1765816583.7068408
4831,-14.310931444270265,1000,0.3804895245210422,999.5750629899873,166,64.45783132530121,0.09840319981000173,0.11391229681005843,16.334931168460287,1765816583.89329
4832,-49.77904748075577,1000,0.380413426616138,877.4078387903489,159,61.0062893081761,-0.6897327294550439,0.09956015555647159,-109.66750398335199,1765816584.070169
4833,-38.430902059267446,1000,0.38033734393081475,933.6596072372761,173,57.22543352601156,-0.33469339405677667,0.07499665555144024,-57.90195717182236,1765816584.2497087
4834,-58.23929477672249,1000,0.3802612764620286,754.849303888604,155,50.32258064516129,-1.4894396894173427,0.07499665555144021,-230.86315185968812,1765816584.4323072
4835,-60.80360986220284,1000,0.3801852242067362,784.3355554871421,162,60.49382716049383,-1.2130009132218724,0.1029900006934556,-196.50614794194334,1765816584.6122155
4836,-30.216783127829082,1000,0.3801091871618949,963.7974663252858,178,61.23595505617978,-0.09383146445219277,0.07499665555144024,-16.702000672490314,1765816584.7862823
4837,-75.67748736974201,1000,0.3800331653244625,706.5504816734581,165,59.3939393939394,-1.692115958012771,0.10281522072981131,-279.1991330721072,1765816584.9685671
4838,-62.0612438608863,1000,0.3799571586913976,725.8199410428134,138,52.89855072463768,-1.899624434067705,0.11335072177131142,-262.1481719013433,1765816585.1484933
4839,-9.668217240236157,1000,0.37988116725965937,1035.1953080084372,147,62.585034013605444,0.4940944507030308,0.07429542923985277,72.63188425334553,1765816585.3258743
4840,-64.81128227949158,1000,0.37980519102620747,718.8604280264435,155,49.03225806451613,-1.7081784353412852,0.08749179495567677,-264.7676574778992,1765816585.5035417
4841,-26.996638867848336,1000,0.37972922998800224,1008.7836932963453,157,61.146496815286625,0.1578638027875632,0.08069927759721193,24.784617037647422,1765816585.6876605
4842,13.17678431232646,1000,0.37965328414200467,1290.6544813226221,184,65.76086956521739,1.6906702717023394,0.10299000069345562,311.08332999323045,1765816585.8660116
4843,-34.38213281451546,1000,0.3795773534851763,918.7379008683481,170,52.94117647058824,-0.13429213669190446,0.0738109959118904,-22.829663237623755,1765816586.039624
4844,-56.09945456543575,1000,0.3795014380144793,758.8074671185017,156,51.92307692307693,-1.4516972713241458,0.1050437059456404,-226.46477432656675,1765816586.2234805
4845,-29.98967310460298,1000,0.37942553772687637,965.8176164612347,146,53.42465753424658,-0.12723259412532606,0.06051070059618806,-18.575958742297605,1765816586.4223864
4846,-31.55694527238409,1000,0.379349652619331,989.3496761892749,172,58.720930232558146,0.040825468670807934,0.08154190202772536,7.0219806113789645,1765816586.6008337
4847,-30.83988952586135,1000,0.3792737826888072,969.8862990537749,157,59.87261146496815,0.10139806297169775,0.09172534921094659,15.919495886556547,1765816586.786175
4848,-19.63039885179592,1000,0.3791979279322694,1002.7978970776328,162,50.617283950617285,0.12059184519000118,0.055980784955713,19.535878920780192,1765816586.9620805
4849,-19.786939511470926,1000,0.379122088346683,987.5307072385517,134,54.47761194029851,0.050571923158790714,0.06831052428814029,6.776637703277956,1765816587.1491969
4850,5.6150322190444655,1000,0.37904626392901364,1139.5330592554662,157,57.324840764331206,1.0095972786459426,0.0950387691656127,158.50677274741298,1765816587.3212752
4851,-8.466281343290937,1000,0.37897045467622786,1083.4101671049082,172,61.04651162790697,0.5896420292740692,0.08736730600599792,101.4184290351399,1765816587.5098295
4852,-6.765913330431044,1000,0.37889466058529264,1135.2533219296795,176,63.06818181818182,0.8660043587752131,0.09199304673354161,152.4167671444375,1765816587.695728
4853,-38.76886467473314,1000,0.37881888165317557,896.1285826307785,176,52.27272727272727,-0.2839560277820745,0.08055373711440143,-49.97626088964511,1765816587.8819783
4854,-49.26648808558708,1000,0.37874311787684495,801.893748849399,165,52.121212121212125,-1.1064212689981228,0.11711611133762129,-182.55950938469027,1765816588.0555823
4855,19.12224312752869,1000,0.3786673692532696,1274.3854880674946,152,62.5,1.9218623936128973,0.08051369514942426,292.1230838291604,1765816588.2337282
4856,-51.67438183480724,1000,0.37859163577941896,775.6543731185491,131,54.961832061068705,-1.6233542951551732,0.09528279807320705,-212.6594126653277,1765816588.4124577
