episode,reward,steps,epsilon,portfolio_value,n_trades,win_rate,avg_pnl,max_drawdown,total_pnl,timestamp
7520,-34.17226174977476,1000,0.22220599541916117,853.0537208021384,110,47.27272727272727,-1.2359406600763798,0.08561599558329434,-135.95347260840177,1765819105.2026753
7521,-26.31046620506198,1000,0.22216155422007733,923.9280600662668,87,49.42528735632184,-0.7758823004643258,0.06703707578007016,-67.50176014039634,1765819105.378135
7522,-35.03773036356188,1000,0.22211712190923333,884.2386949176038,87,43.67816091954023,-1.2303104172038979,0.06051070059618802,-107.03700629673911,1765819105.5505865
7523,-34.82548260212275,1000,0.22207269848485148,896.9609704246496,130,56.92307692307692,-0.6939444255448141,0.10053446357573906,-90.21277532082583,1765819105.7231581
7524,-33.43531540639262,1000,0.2220282839451545,863.9741217027228,113,54.86725663716814,-1.0269803755208078,0.11805423942258965,-116.04878243385129,1765819105.8958905
7525,-39.01234357746094,1000,0.22198387828836547,856.572658944079,98,45.91836734693878,-1.3668911937875776,0.06703707578007014,-133.9553369911826,1765819106.0730526
7526,-50.003420390378686,1000,0.2219394815127078,732.528541326515,85,62.35294117647059,-3.057644711439773,0.12631341804140142,-259.8998004723807,1765819106.2474344
7527,1.4421399704556932,1000,0.22189509361640525,1051.1433473872955,92,51.08695652173913,0.6657179764194356,0.08311467122601625,61.246053830588075,1765819106.420764
7528,-13.746251822625592,1000,0.22185071459768196,968.2885238705562,79,51.89873417721519,-0.3077597369003675,0.10055342126216953,-24.313019215129035,1765819106.5920873
7529,18.885795795072355,1000,0.22180634445476244,1211.5203132909674,106,58.490566037735846,2.110504965782567,0.07992547203492921,223.71352637295212,1765819106.7671058
7530,21.475073337804115,1000,0.22176198318587148,1259.4176068385432,109,68.80733944954129,2.4949557918144656,0.08580868479011546,271.95018130777675,1765819106.950663
7531,19.835099579905183,1000,0.22171763078923432,1256.0468742810535,138,61.59420289855072,2.008099625273238,0.07482058596526348,277.1177482877069,1765819107.1259332
7532,-6.443338425627225,1000,0.22167328726307647,1053.024688696682,112,64.28571428571429,0.5824510351100768,0.08870158851020904,65.2345159323286,1765819107.2973719
7533,11.791793660137113,1000,0.22162895260562387,1157.5046430005693,139,59.71223021582733,1.2466138028452702,0.08997576853355276,173.27931859549255,1765819107.4740665
7534,-0.4224271650153506,1000,0.22158462681510274,1039.6116319501757,115,51.30434782608696,0.5113292653796456,0.055346369098942375,58.802865518659246,1765819107.6500406
7535,38.21205198122425,1000,0.22154030988973972,1425.653792603228,122,63.934426229508205,3.6111179422012856,0.07247835211804643,440.55638894855684,1765819107.823131
7536,-54.69489095832107,1000,0.22149600182776177,801.1101845282602,105,57.14285714285714,-1.8068544501415986,0.08478626539167775,-189.71971726486785,1765819107.9962804
7537,-28.277774619348182,1000,0.22145170262739622,922.2162031788365,116,57.758620689655174,-0.5673587242420746,0.1005534212621694,-65.81361201208065,1765819108.1712246
7538,23.17641801227961,1000,0.22140741228687075,1241.0766067651439,135,58.51851851851851,1.9021410188180408,0.05848041796791108,256.7890375404355,1765819108.3463328
7539,-5.456028445237068,1000,0.2213631308044134,1014.7249657186845,78,65.38461538461539,0.28949578434269013,0.09276711588672852,22.58067117872983,1765819108.5213091
7540,-30.649334589856892,1000,0.2213188581782525,895.242764274802,79,59.49367088607595,-1.232300025540102,0.10510643938261108,-97.35170201766806,1765819108.6978486
7541,1.8748387496270364,1000,0.22127459440661687,1046.6958871740292,89,50.56179775280899,0.6277389158034308,0.05301914862154006,55.86876350650534,1765819108.873659
7542,27.880794892309584,1000,0.22123033948773554,1318.7694265057646,110,60.909090909090914,3.005084573894878,0.08051369514942423,330.55930312843657,1765819109.0564537
7543,16.284220035734542,1000,0.221186093419838,1174.5376202040932,118,53.38983050847458,1.5942937304088727,0.03507968334674558,188.12666018824697,1765819109.2313128
7544,-18.788615161497024,1000,0.22114185620115404,1002.0865438658662,95,60.0,0.12919496562980146,0.08444028600829444,12.273521734831139,1765819109.407565
7545,16.303014420658442,1000,0.22109762782991382,1139.214983057001,101,56.43564356435643,1.7055627881766695,0.05520636078243964,172.2618416058436,1765819109.58024
7546,72.5929443711191,1000,0.22105340830434783,2079.484472512789,115,71.30434782608695,9.544931258586601,0.08997576853355287,1097.6670947374591,1765819109.753623
7547,-13.084176422065921,1000,0.22100919762268698,994.1548724045848,100,57.99999999999999,0.04177330423697674,0.08929649482550345,4.177330423697674,1765819109.9283261
7548,32.44467693839875,1000,0.22096499578316245,1325.232922023833,107,70.09345794392523,3.157066421325436,0.10515707282139311,337.8061070818216,1765819110.10446
7549,-11.186861930480626,1000,0.22092080278400583,991.7058639347013,110,49.09090909090909,0.015766284966484613,0.08192785798574864,1.7342913463133076,1765819110.2776687
7550,-37.97659593300343,1000,0.22087661862344904,835.3222787135647,88,38.63636363636363,-1.6941514227386525,0.06724822741260807,-149.0853252010014,1765819110.4511974
7551,-24.417609196388764,1000,0.22083244329972435,948.5998394969614,102,58.82352941176471,-0.3999649289425477,0.0662553528850119,-40.79642275213987,1765819110.6242833
7552,-25.816869403835657,1000,0.22078827681106442,971.3145056251282,109,56.88073394495413,-0.07974433026529734,0.09006251725372015,-8.69213199891741,1765819110.7979586
7553,28.090852323168175,1000,0.22074411915570222,1280.9409486573277,137,59.12408759124088,2.310808011433781,0.05648279525297394,316.58069756642794,1765819110.9766438
7554,18.48870876416712,1000,0.22069997033187108,1151.2985127016339,103,64.07766990291263,1.9424321903748079,0.08051369514942419,200.0705156086052,1765819111.1521337
7555,-29.643023051018137,1000,0.22065583033780473,905.4678315488826,95,45.26315789473684,-0.8968634427754142,0.06004252726868024,-85.20202706366435,1765819111.324018
7556,20.00447683208972,1000,0.22061169917173717,1342.9249219008577,130,67.6923076923077,2.7394746659301004,0.08768349310830481,356.131706570913,1765819111.4966812
7557,9.071323657967222,1000,0.22056757683190284,1130.7936922162419,98,62.244897959183675,1.4372522091466295,0.10510643938261098,140.8507164963697,1765819111.6702082
7558,16.325900722768665,1000,0.22052346331653647,1205.7679798221109,111,60.36036036036037,1.96265145771185,0.08871975665296336,217.85431180601535,1765819111.8416166
7559,-15.068097253526542,1000,0.22047935862387316,972.5604706346274,92,46.73913043478261,-0.19574462804715614,0.052335999651761486,-18.008505780338364,1765819112.0203254
7560,4.724261303287199,1000,0.2204352627521484,1047.735303460623,80,47.5,0.6972321238479797,0.03452040929699657,55.778569907838374,1765819112.1961343
7561,-50.97297456960763,1000,0.22039117569959796,768.5297136452533,123,53.65853658536586,-1.7855994682255314,0.0991044202519008,-219.62873459174037,1765819112.376273
7562,23.52443646195904,1000,0.22034709746445805,1224.6428607827947,112,58.03571428571429,2.0891403174365437,0.08984272716308837,233.98371555289287,1765819112.549501
7563,-55.275219896551455,1000,0.22030302804496515,792.576755272192,111,55.85585585585585,-1.7780767906264416,0.09327856954605383,-197.36652375953503,1765819112.7227263
7564,3.3751750102912004,1000,0.22025896743935616,1025.9760123880328,98,59.183673469387756,0.8509325254373612,0.11805423942258952,83.3913874928614,1765819112.8957138
7565,-45.51580503490735,1000,0.2202149156458683,800.0381914651456,78,46.15384615384615,-2.470754295977357,0.06724822741260801,-192.71883508623387,1765819113.0795639
7566,-31.82585499033157,1000,0.22017087266273913,903.7839782548311,79,48.10126582278481,-1.1243700104786776,0.06004252726868026,-88.82523082781553,1765819113.2657616
7567,2.5245530241528114,1000,0.22012683848820658,1157.235094631996,145,68.27586206896552,1.3016847151985282,0.08522591619720668,188.7442837037866,1765819113.4418697
7568,24.423699251724912,1000,0.22008281312050895,1274.7248028066176,139,55.39568345323741,2.0874528444641656,0.08870158851020894,290.15594538051903,1765819113.6164277
7569,-29.474072188879717,1000,0.22003879655788486,901.5557348579605,95,51.578947368421055,-0.9770922200932433,0.09151527962228308,-92.8237609088581,1765819113.7891223
7570,-25.590567414081242,1000,0.2199947887985733,903.8398699430722,78,41.02564102564102,-0.9118266356794803,0.07683270542663607,-71.12247758299947,1765819113.963035
7571,-28.42528972414983,1000,0.21995078984081357,883.001617397621,50,38.0,-2.247713664324615,0.04037791872004247,-112.38568321623075,1765819114.138131
7572,-58.315463098260814,1000,0.2199067996828454,692.4617858977296,124,55.64516129032258,-2.1990226990168726,0.11440122417970924,-272.6788146780922,1765819114.3114443
7573,20.460663435467595,1000,0.21986281832290885,1272.8967295890518,116,63.793103448275865,2.464777920505779,0.10371280316798208,285.9142387786704,1765819114.4836752
7574,33.56872517444529,1000,0.21981884575924426,1482.8424196132667,133,68.42105263157895,3.6702516254514292,0.08997576853355294,488.1434661850401,1765819114.656017
7575,-44.6853926529408,1000,0.21977488199009243,788.1754004363731,89,38.20224719101123,-2.2838762716656955,0.09018235230925345,-203.2649881782469,1765819114.8310604
7576,-3.8884705187876016,1000,0.21973092701369443,1038.2817384386447,91,65.93406593406593,0.5169827802254241,0.0905001534732153,47.0454330005136,1765819115.0369139
7577,-35.42969208207929,1000,0.2196869808282917,949.1829033232862,122,62.295081967213115,-0.30525129585848476,0.0915152796222829,-37.24065809473514,1765819115.2163622
7578,11.928968856538994,1000,0.21964304343212604,1126.099717125057,110,52.72727272727272,1.2569213347572923,0.06090562259069355,138.26134682330215,1765819115.3935614
7579,12.833268219304532,1000,0.2195991148234396,1110.6781832037245,100,60.0,1.2539642122040064,0.08712750829992628,125.39642122040064,1765819115.5662737
7580,10.768117544542672,1000,0.21955519500047493,1112.2419780533055,140,50.71428571428571,1.0312496731683172,0.04646459698138325,144.37495424356442,1765819115.74
7581,-3.8422971169595557,1000,0.21951128396147485,1028.5849807995928,100,52.0,0.44732777325725764,0.08051369514942432,44.73277732572576,1765819115.9138274
7582,-15.052536187158996,1000,0.21946738170468255,974.0221410976422,109,56.88073394495413,-0.13933726550589512,0.10358098382276758,-15.187761940142568,1765819116.0891423
7583,9.349177409524563,1000,0.21942348822834162,1105.151192238682,103,59.22330097087378,1.1296411794765115,0.08694309950015279,116.35304148608068,1765819116.2649002
7584,-59.801328568755025,1000,0.21937960353069597,668.0713016034255,103,55.33980582524271,-3.017123857258648,0.1263134180414014,-310.7637572976407,1765819116.4409568
7585,18.4440589242053,1000,0.21933572760998984,1147.2028504276593,130,55.38461538461539,1.4899909518724581,0.08279817023249524,193.69882374341955,1765819116.617098
7586,58.07437921212779,1000,0.21929186046446786,1764.2348234568208,124,67.74193548387096,6.803015255755916,0.08633287304498245,843.5738917137336,1765819116.7927077
7587,21.750273646521183,1000,0.21924800209237497,1218.8978930251976,92,71.73913043478261,2.5001261064852356,0.10344559150848297,230.01160179664166,1765819116.970676
7588,35.92177631900431,1000,0.2192041524919565,1465.1353175361076,120,68.33333333333333,3.9875306803658863,0.10287290006958456,478.50368164390636,1765819117.149957
7589,3.047050803719846,1000,0.2191603116614581,1056.809985469188,107,51.4018691588785,0.6407011670008644,0.044205431656559345,68.55502486909249,1765819117.325911
7590,20.458843370089628,1000,0.2191164795991258,1195.103862731124,141,51.77304964539007,1.4983902638959015,0.04024307965030479,211.2730272093221,1765819117.4997354
7591,-24.808044454457114,1000,0.219072656303206,963.0862596452342,116,56.03448275862068,-0.21300101295559634,0.09334122679697641,-24.708117502849177,1765819117.6763148
7592,-6.697532901787225,1000,0.21902884177194534,1018.1301647782278,112,49.107142857142854,0.2514008301350457,0.09084280586476226,28.156892975125118,1765819117.8511345
7593,-70.92127165956813,1000,0.21898503600359095,634.0661520104152,100,56.00000000000001,-3.5807582344922793,0.11496922202592606,-358.0758234492279,1765819118.023
7594,-43.22818336826589,1000,0.21894123899639023,809.9818776406344,91,49.45054945054945,-1.9699705544717852,0.08085483243178647,-179.26732045693245,1765819118.1967728
7595,-47.91881275087798,1000,0.21889745074859096,772.5200954413313,102,60.78431372549019,-2.147384702496789,0.105106439382611,-219.03323965467249,1765819118.3693593
7596,-17.023484568465747,1000,0.21885367125844124,994.0805040684291,114,57.89473684210527,0.05334593022408106,0.08694309950015291,6.0814360455452405,1765819118.5409846
7597,12.620401067108384,1000,0.21880990052418955,1102.8900887470122,89,51.68539325842697,1.3614941858946872,0.059011250452809264,121.17298254462716,1765819118.714954
7598,1.3481888771115553,1000,0.21876613854408472,1048.19752141599,126,53.17460317460318,0.47314507457628674,0.09151527962228305,59.61627939661213,1765819118.888212
7599,-26.07121678462119,1000,0.21872238531637592,922.9780780969647,122,48.36065573770492,-0.5342332480281783,0.10504370594564048,-65.17645625943776,1765819119.0618055
7600,-52.43611284483266,1000,0.21867864083931265,777.2556514160123,129,55.81395348837209,-1.6387907831854516,0.10144626439996376,-211.40401103092324,1765819119.2407234
7601,-42.86636129315235,1000,0.2186349051111448,813.3293241914253,78,55.12820512820513,-2.330435191990175,0.09110621065838906,-181.77394497523363,1765819120.2641711
7602,-44.0526990557144,1000,0.21859117813012258,792.8818365899793,95,47.368421052631575,-2.0856780735867737,0.08329186258024007,-198.1394169907435,1765819120.437494
7603,27.165309509248285,1000,0.21854745989449656,1287.039500151126,128,54.6875,2.3633038636838357,0.08694309950015286,302.50289455153097,1765819120.6491313
7604,26.973065871139866,1000,0.21850375040251765,1258.355622134718,128,62.5,2.165415214928916,0.12874347084026952,277.17314751090123,1765819120.8303375
7605,7.1937840952225836,1000,0.21846004965243715,1078.979325419315,109,49.54128440366973,0.8247143398025798,0.03436048984792481,89.8938630384812,1765819121.0058594
7606,2.9847732899984494,1000,0.21841635764250666,1051.4805322624643,84,48.80952380952381,0.716145460575551,0.05971884419636147,60.15621868834628,1765819121.180191
7607,-27.930800320801062,1000,0.21837267437097818,905.1103667152934,87,51.724137931034484,-0.974083888753763,0.04143223310527814,-84.74529832157738,1765819121.3578653
7608,-3.6341376325890433,1000,0.218328999836104,1023.4423305973069,103,58.252427184466015,0.42470291830796575,0.08317893485739249,43.74440058572047,1765819121.5316563
7609,-21.977826465218374,1000,0.21828533403613676,952.2401157157815,146,43.83561643835616,-0.2359962354422348,0.09307788352905778,-34.45545037456628,1765819121.7053642
7610,-27.397697899652947,1000,0.21824167696932953,910.4841809154685,84,45.23809523809524,-0.9707194626393506,0.04374351579339575,-81.54043486170545,1765819121.8783848
7611,30.881275944162216,1000,0.21819802863393567,1334.6682504943221,118,64.40677966101694,2.918870419258187,0.12874347084026952,344.42670947246603,1765819122.0546749
7612,25.669388052835245,1000,0.21815438902820888,1207.9725416981937,131,64.8854961832061,1.7067435166030622,0.11391229681005843,223.58340067500114,1765819122.2311914
7613,4.479018310853117,1000,0.21811075815040323,1054.3206924309143,98,47.95918367346938,0.6571333086253154,0.03922799770054672,64.39906424528091,1765819122.4069421
7614,-45.36533440785005,1000,0.21806713599877317,821.4510774890582,118,57.6271186440678,-1.4250693285537521,0.0946789139171975,-168.15818076934275,1765819122.5797572
7615,-32.91251566784682,1000,0.21802352257157342,917.2851337008689,118,50.847457627118644,-0.6411491425596705,0.09151527962228301,-75.65559882204111,1765819122.7545068
7616,-39.28889295116031,1000,0.21797991786705911,811.6139155378199,94,61.702127659574465,-1.9071057819683068,0.105106439382611,-179.26794350502084,1765819122.9250154
7617,38.27706543360708,1000,0.21793632188348572,1471.9052799120923,125,63.2,3.895094573977286,0.10287290006958455,486.88682174716075,1765819123.0981
7618,11.644554882238907,1000,0.21789273461910902,1116.7789400437769,103,58.252427184466015,1.2444097376767638,0.08051369514942416,128.17420298070667,1765819123.2735033
7619,-33.14830259501079,1000,0.2178491560721852,885.3570746778724,66,54.54545454545454,-1.6429004766226598,0.09845646719375138,-108.43143145709554,1765819123.456882
7620,-73.03175032742686,1000,0.21780558624097077,595.667871673454,100,51.0,-3.9683334163915243,0.12631341804140145,-396.8333416391524,1765819123.628539
7621,-6.937749271894932,1000,0.21776202512372259,1000.6778232365184,110,62.727272727272734,0.11229233445586596,0.12874347084026946,12.352156790145257,1765819123.80283
7622,-43.30914953066931,1000,0.21771847271869785,768.1094209672557,78,52.56410256410257,-2.8763749524599964,0.09528279807320712,-224.3572462918797,1765819123.9782703
7623,-17.23399771910274,1000,0.2176749290241541,972.9850853533673,101,55.44554455445545,-0.1639683429965675,0.08338126460155124,-16.560802642653318,1765819124.1573155
7624,-11.398047213262721,1000,0.21763139403834927,1021.8744218512246,110,60.909090909090914,0.29098229422521393,0.08749021525517235,32.00805236477353,1765819124.336031
7625,-20.508679762608935,1000,0.21758786775954161,945.2264612161473,107,57.009345794392516,-0.22869757234556012,0.05076970694567543,-24.470640240974934,1765819124.5160584
7626,-83.9213793677595,1000,0.21754435018598972,540.9541577230144,60,43.333333333333336,-7.56806767983418,0.1065414978566797,-454.0840607900508,1765819124.693124
7627,1.0475342794008258,1000,0.21750084131595251,1046.4976692655885,92,52.17391304347826,0.7087737069127451,0.06409775747101479,65.20718103597255,1765819124.8677764
7628,12.561164638056377,1000,0.21745734114768933,1119.3415012307348,97,52.57731958762887,1.3397947231805871,0.03233081463611653,129.96008814851695,1765819125.0411685
7629,-41.525091088861174,1000,0.2174138496794598,840.8049474997752,107,47.66355140186916,-1.4002251369318808,0.08478626539167786,-149.82408965171123,1765819125.2129598
7630,-35.71268030687109,1000,0.2173703669095239,856.9132345802234,118,49.152542372881356,-1.1173197702972382,0.0639465032486514,-131.8437328950741,1765819125.3840098
7631,-24.628668113188603,1000,0.217326892836142,904.762011352792,107,48.598130841121495,-0.5806842521452766,0.05579463660936255,-62.1332149795446,1765819125.5632412
7632,17.30488757580429,1000,0.21728342745757478,1165.6476862976497,123,56.91056910569105,1.4555111670734566,0.05534636909894254,179.02787355003517,1765819125.7369635
7633,5.898906572610802,1000,0.21723997077208326,1077.6803212469788,113,49.557522123893804,0.7867332554105537,0.04024307965030475,88.90085786139257,1765819125.908881
7634,-27.649389480174566,1000,0.21719652277792886,924.4861440112334,75,57.333333333333336,-0.9117413752448829,0.08870158851020889,-68.38060314336622,1765819126.0852637
7635,-61.437122583061175,1000,0.21715308347337328,661.4876891646696,100,49.0,-3.130299557386175,0.10510643938261101,-313.0299557386175,1765819126.2587037
7636,-5.114328489963168,1000,0.2171096528566786,1016.4160288770368,134,52.23880597014925,0.2792751965711914,0.033123164202672965,37.422876340539645,1765819126.4331992
7637,21.296451465747722,1000,0.21706623092610727,1191.8666581424168,95,57.89473684210527,2.208677825170505,0.033767547488550875,209.82439339119796,1765819126.604268
7638,-32.65842719928814,1000,0.21702281767992207,910.080983516856,116,55.172413793103445,-0.6667205491467422,0.09199304673354164,-77.3395837010221,1765819126.7782989
7639,28.94050755761299,1000,0.21697941311638608,1302.0884921382035,121,54.54545454545454,2.6102531245951135,0.07144692071752146,315.8406280760087,1765819126.9506545
7640,31.992028910986825,1000,0.2169360172337628,1359.4756551286505,158,58.86075949367089,2.3904660184614754,0.02653451769847168,377.6936309169131,1765819127.126116
7641,-8.667838893713322,1000,0.21689263003031606,1013.3636554597732,118,54.23728813559322,0.2070897357541728,0.08870158851020897,24.43658881899239,1765819127.300363
7642,-12.60421239997393,1000,0.21684925150431,974.5747620367891,90,47.77777777777778,-0.18147391398974927,0.04358672828369329,-16.332652259077435,1765819127.474517
7643,-15.870860274580542,1000,0.21680588165400916,973.7349899233351,158,45.56962025316456,0.032928419828182974,0.06833923734907404,5.20269033285291,1765819127.6559358
7644,-8.12379313280349,1000,0.21676252047767836,1001.0111524676632,96,52.083333333333336,0.11302737382822932,0.06004252726868027,10.850627887510015,1765819127.8309822
7645,7.247836254127046,1000,0.21671916797358282,1080.1202680767856,94,52.12765957446809,0.9538041081075324,0.08004532976394496,89.65758616210805,1765819128.004422
7646,11.595574346397793,1000,0.2166758241399881,1132.1501248674933,123,50.40650406504065,1.1855197617922377,0.03835053557581302,145.81893070044524,1765819128.1793554
7647,-18.659234941520786,1000,0.2166324889751601,955.3024292295055,66,50.0,-0.5764425918725843,0.05233599965176143,-38.045211063590564,1765819128.3546119
7648,-33.263700149063155,1000,0.21658916247736507,914.8851308703529,76,64.47368421052632,-1.0228945884326415,0.08438446520890712,-77.73998872088075,1765819128.5286686
7649,9.83764711117097,1000,0.2165458446448696,1100.885952552053,129,49.6124031007752,0.8524338778629578,0.029813183804274203,109.96397024432156,1765819128.7036166
7650,26.66088631681835,1000,0.21650253547594062,1282.7476669424523,120,57.49999999999999,2.4712914677430424,0.07247835211804635,296.5549761291651,1765819128.8794456
7651,-15.189551461170764,1000,0.21645923496884542,977.0039968581632,107,44.85981308411215,-0.11166347750246171,0.09004894499279863,-11.947992092763403,1765819129.05428
7652,-0.4647684807495054,1000,0.21641594312185167,1045.5436203880322,91,57.14285714285714,0.6067843657725722,0.08861424744379041,55.21737728530407,1765819129.22814
7653,22.045874962578104,1000,0.2163726599332273,1193.3464357861353,144,61.80555555555556,1.70219392603822,0.07091369494582352,245.11592534950367,1765819129.425822
7654,-36.04280020424109,1000,0.21632938540124066,865.4348836059082,111,46.846846846846844,-1.116153396070791,0.09276711588672851,-123.89302696385779,1765819129.6021814
7655,-30.263103532552552,1000,0.2162861195241604,858.3691931948654,77,70.12987012987013,-1.7482080979831287,0.10510643938261106,-134.61202354470092,1765819129.7807622
7656,52.347701457063835,1000,0.21624286230025558,1813.764837924212,162,70.37037037037037,5.146937301808863,0.10896107633568532,833.8038428930357,1765819129.9569964
7657,30.47508153992318,1000,0.21619961372779553,1339.3772415480853,118,64.40677966101694,3.500707721341689,0.08580868479011551,413.0835111183193,1765819130.131479
7658,-68.53151158633,1000,0.21615637380504998,628.499340975232,98,56.12244897959183,-3.70977072061614,0.1263134180414014,-363.5575306203817,1765819130.31062
7659,-31.673549270320002,1000,0.216113142530289,893.1697513221978,89,48.31460674157304,-1.1049442826270468,0.06571997798296464,-98.34004115380716,1765819130.4854205
7660,7.190036848666577,1000,0.21606991990178293,1079.306932451615,98,52.04081632653062,0.9101369694107572,0.09884351109615201,89.1934230022542,1765819130.6608603
7661,13.693354766391773,1000,0.21602670591780257,1226.3890001117684,135,69.62962962962963,1.8968934121684857,0.10718164886030077,256.08061064274557,1765819130.8365653
7662,-38.87256475424457,1000,0.21598350057661903,846.151917953539,96,51.041666666666664,-1.5085735684205515,0.08929649482550345,-144.82306256837293,1765819131.0090582
7663,-15.675224439379983,1000,0.2159403038765037,981.502489131896,101,62.37623762376238,-0.07683793529886422,0.09833628313937678,-7.760631465185286,1765819131.1813142
7664,-23.28762509120091,1000,0.2158971158157284,918.5393898971502,86,54.65116279069767,-0.6657451901019548,0.10055342126216946,-57.25408634876811,1765819131.3528893
7665,15.9483549466376,1000,0.21585393639256525,1129.8355457888395,134,53.73134328358209,1.0784666228447033,0.05026456389810341,144.51452746119026,1765819131.5300126
7666,-6.873748384759528,1000,0.21581076560528675,995.1986654724641,77,42.857142857142854,0.036112786805587965,0.051125133220521965,2.7806845840302734,1765819131.714402
7667,-69.1730762782571,1000,0.2157676034521657,641.4952296170169,88,45.45454545454545,-3.9965190909014896,0.09863345651486796,-351.6936799993311,1765819131.890056
7668,35.768399759858106,1000,0.21572444993147527,1369.3355570949677,116,60.3448275862069,3.309643996301779,0.044048230959149386,383.9187035710064,1765819132.0684018
7669,-1.7164068028732675,1000,0.21568130504148897,1030.5528451770963,114,44.73684210526316,0.3693123610606023,0.04142712269284384,42.10160916090866,1765819132.2492435
7670,-54.88126777950618,1000,0.21563816878048067,733.5924715168379,96,57.291666666666664,-2.684031509867103,0.1051064393826111,-257.6670249472419,1765819132.4297318
7671,-28.393923197434514,1000,0.2155950411467246,884.171005268322,99,48.484848484848484,-1.078286151522948,0.10284966355250494,-106.75032900077186,1765819132.6100943
7672,-21.48328359764132,1000,0.21555192213849525,963.0042558254864,103,48.54368932038835,-0.3077825484692598,0.05963693587576951,-31.701602492333755,1765819132.7871132
7673,-2.5428120774025293,1000,0.21550881175406755,1019.0279269242436,97,54.63917525773196,0.2957083172689137,0.03595771593480276,28.68370677508463,1765819132.9589176
7674,-1.3244037803605053,1000,0.21546570999171674,1052.735467724052,168,51.78571428571429,0.4147510662804968,0.0633323436155933,69.67817913512346,1765819133.1377513
7675,-38.21163534476683,1000,0.2154226168497184,858.6085790088157,103,57.28155339805825,-1.2731196904453972,0.10510643938261108,-131.1313281158759,1765819133.3143198
7676,2.3107174674365027,1000,0.21537953232634846,1052.4195226054644,131,51.14503816793893,0.7953422706395488,0.08121247058050574,104.18983745378088,1765819133.4931872
7677,-30.55602446370945,1000,0.2153364564198832,898.3103988134667,103,45.63106796116505,-0.890822830783344,0.09151527962228302,-91.75475157068443,1765819133.6674376
7678,4.280823811745821,1000,0.21529338912859922,1090.3883603688992,108,59.25925925925925,0.9396283423420387,0.08871975665296333,101.47986097294019,1765819133.8632748
7679,41.32012788376254,1000,0.2152503304507735,1535.71116495398,113,69.02654867256636,4.859658113024745,0.07343000602138113,549.1413667717961,1765819134.0364187
7680,-65.18927753682453,1000,0.21520728038468334,652.9057593827449,113,54.86725663716814,-2.9947844793932146,0.10510643938261104,-338.41064617143326,1765819134.211217
7681,12.069045449637605,1000,0.21516423892860642,1112.4258215177395,119,62.18487394957983,1.0537308355314052,0.07786307757311833,125.39396942823723,1765819134.3880594
7682,-24.636182479921658,1000,0.2151212060808207,961.1993917667521,112,59.82142857142857,-0.2404733955367571,0.09519834614860732,-26.933020300116794,1765819134.5625107
7683,-1.470411084318627,1000,0.21507818183960453,1046.8337989768681,104,54.807692307692314,0.5541847401564649,0.06633698014855184,57.63521297627235,1765819134.738755
7684,15.268495664004766,1000,0.21503516620323662,1127.5156869493017,94,48.93617021276596,1.4612798908333204,0.08332574263080973,137.36030973833212,1765819134.9269116
7685,-22.083151156715246,1000,0.21499215916999598,947.9859603881207,100,54.0,-0.42028756179888255,0.05250698369227131,-42.028756179888255,1765819135.117458
7686,-59.475386180405025,1000,0.21494916073816198,683.2567802349033,90,57.77777777777777,-3.4303895379329417,0.10510643938261094,-308.73505841396474,1765819135.2891047
7687,31.677039502401243,1000,0.21490617090601435,1397.8506345759704,154,58.44155844155844,2.6371095928576747,0.07454439018159523,406.1148773000819,1765819135.4620738
7688,-37.79410193253947,1000,0.21486318967183315,860.0522495819439,73,56.16438356164384,-1.8275831760504369,0.07194251459254564,-133.4135718516819,1765819135.633035
7689,-23.287322662461506,1000,0.21482021703389878,949.4277758655935,67,56.71641791044776,-0.6566937473392079,0.08438446520890705,-43.99848107172693,1765819135.8076773
7690,12.377140941569834,1000,0.214777252990492,1189.7092423133415,126,66.66666666666666,1.6387107035115163,0.08338126460155132,206.47754864245104,1765819135.9927528
7691,-37.91953662402315,1000,0.2147342975398939,827.3548880459122,91,56.043956043956044,-1.8088092096928048,0.10549503273999461,-164.60163808204524,1765819136.1648295
7692,-29.592776064026747,1000,0.21469135068038592,893.2980914561358,64,46.875,-1.457421338411119,0.07094583073450493,-93.27496565831161,1765819136.3412685
7693,0.4865039041519692,1000,0.21464841241024984,1038.8760956728063,116,56.896551724137936,0.44208607768227237,0.10055342126216953,51.2819850111436,1765819136.517905
7694,41.764605257859,1000,0.2146054827277678,1485.9094082646302,144,62.5,3.4979679564058954,0.050730577795163816,503.7073857224489,1765819136.6891818
7695,22.357486910389508,1000,0.21456256163122225,1214.401846662202,160,58.75,1.5492940995817484,0.10055342126216947,247.88705593307972,1765819136.8661814
7696,-73.65800210004934,1000,0.214519649118896,574.2305523486691,110,48.18181818181818,-3.782853924900455,0.12714832401648218,-416.1139317390501,1765819137.0369704
7697,-47.52016714446151,1000,0.21447674518907223,779.8740268947352,91,40.65934065934066,-2.3300800227039837,0.06881358897093978,-212.03728206606252,1765819137.217073
7698,-25.32834352648584,1000,0.2144338498400344,920.9612393625416,132,56.81818181818182,-0.12007650290324749,0.10510643938261102,-15.85009838322867,1765819137.3921316
7699,9.08313717419519,1000,0.21439096307006641,1111.8079287817702,123,56.09756097560976,1.0110529808356874,0.08997576853355292,124.35951664278956,1765819137.5680416
